title,content,genre,url,author,period,specific_genre
Thơ Bát Cú,"Tập thơ Xuân Diệu:<
>Em tới, em đi, ngọn gió lành<
>Gió hương thương mến đến phòng anh<
>Bỗng òa gặp mặt sau muôn nhớ<
>Rồi lại chia tay giữa vạn tình.<
>Em ở nữa giờ, thương mỗi nét<
>Em đi hai tháng ngóng từng canh<
>Anh như cây cối chờ xuân biếc<
>Hôm sớm trông mong ngọn gió lành",lục bát,https://isach.info/poem.php?poem=tho_bat_cu__xuan_dieu,Xuân Diệu,hiện đại,
Thơ Duyên,"Tập thơ Xuân Diệu:<
>Chiều mộng hòa thơ trên nhánh duyên,<
>Cây me ríu rít cặp chim chuyền.<
>Đổ trời xanh ngọc qua muôn lá,<
>Thu đến - nơi nơi động tiếng huyền.<
>Con đường nhỏ nhỏ, gió xiêu xiêu,<
>Lả lả cành hoang nắng trở chiều<
>Buổi ấy lòng ta nghe ý bạn,<
>Lần đầu rung động nỗi thương yêu.<
>Em bước điềm nhiên không vướng chân,<
>Anh đi lững đững chẳng theo gần,<
>Vô tâm - nhưng giữa bài thơ dịu,<
>Anh với em như một cặp vần.<
>Mây biếc về đâu bay gấp gấp,<
>Con cò trên ruộng cánh phân vân.<
>Chim nghe trời rộng giang thêm cánh,<
>Hoa lạnh chiều thưa sương xuống dần.<
>Ai hay tuy lặng bước thu êm,<
>Tuy chẳng băng nhân gạ tỏ niềm,<
>Trông thấy chiều hôm ngơ ngẩn vậy,<
>Lòng anh thôi đã cưới lòng em.",lục bát,https://isach.info/poem.php?poem=tho_duyen__xuan_dieu,Xuân Diệu,hiện đại,
Thở Than,"Tập thơ Xuân Diệu:<
>Tôi là một kẻ điên cuồng<
>Yêu những ái tình ngây dạị<
>Tôi cứ bắt lòng tôi đau đớn mãi,<
>Đau vô duyên, đau không để làm gì.<
>Ôi! tình si<
>Không có một giờ yên ổn!<
>Nếu bỏ được trái lòng cho gió cuốn,<
>Đem vứt đi, như là trái chua cay!<
>Nếu một chiều có thể rải tung bay<
>Tất cả linh hồn thổn thức!<
>Nhưng mỗi lần đưa tay lên nén ngực,<
>Lại nghe tình nhiều hơn số ngón tay<
>Với mi kia, mắt nọ, với môi này,<
>Với chuỗi tên người liên tiếp...<
>Yêu với mến! Mến và yêu! Tiếng điệp<
>Của khúc ca nào vừa cắt, vừa say?<
>Lòng tôi lạnh lẽo đêm nay,<
>Theo một con đường mấy nẻo.<
>Và đêm nay, lòng tôi lạnh lẽo...<
>Như sáng trăng trên mặt nước thu lờ.<
>Tôi là một kẻ bơ vơ<
>Yêu những ái tình quạnh quẽ.<
>- Xuân Diệu, Thơ Thơ",bảy chữ,https://isach.info/poem.php?poem=tho_than__xuan_dieu,Xuân Diệu,hiện đại,
Thơ,"Tập thơ Xuân Diệu:<
>Nõn nà sương ngọc quanh thềm đậu<
>Nắng nhỏ bâng khuâng chiều lỡ thì.<
>Hư vô bóng khói trên đầu hạnh;<
>Cành biếc run run chân ý nhị<
>Gió thầm, mây lặng, dáng thu xạ<
>Mới tạnh mưa trưa, chiều đã tà.<
>Buồn ở sông xanh nghe đã lại,<
>Mơ hồ trong một tiếng chim qua.<
>Bên cửa ngừng kim thêu bức gấm,<
>Hây hây thục nữ mắt như thuyền.<
>Gió thu hoa cúc vàng lưng giậu,<
>Sắc mạnh huy hoàng áo trạng nguyên.",lục bát,https://isach.info/poem.php?poem=tho__xuan_dieu,Xuân Diệu,hiện đại,
Thương Mến Đầu Tiên,"Tập thơ Xuân Diệu:<
>Đêm thanh trời đất lắng nghêng tai<
>Em khẽ bên anh nói một lời<
>""Em mấy đêm rồi không ngủ được<
>Bởi vì em nghĩ đến anh thôi""<
>Là suối trong xanh tắm mát hồn,<
>Là gió trên buồm căng phấp phới,<
>Là mây thương mến ấp đầu non<
>Nhưng xa hơn cả mọi chân trời<
>Hạnh phúc đưa ta đến tuyệt vời,<
>Là lúc trời tình chao sát cánh<
>Hồn ta như thể én bay đôi.<
>Em ơi, đẹp nhất khi con suối<
>Mới phát nguyên ra được nửa vời,<
>Thương mến đầu tiên em chẳng ngủ<
>""Cũng vì em nghĩ đến anh thôi""",lục bát,https://isach.info/poem.php?poem=thuong_men_dau_tien__xuan_dieu,Xuân Diệu,hiện đại,
Thu,"Tập thơ Xuân Diệu:<
>Nõn nà sương ngọc quanh thềm đậu.<
>Nắng nhỏ bâng khuâng chiều lỡ thì.<
>Hư vô bóng khói trên đầu hạnh;<
>Cành biếc run run chân ý nhi.<
>Gió thầm, mây lặng, dáng thu xa.<
>Mới tạnh mưa trưa, chiều đã tà.<
>Buồn ở sông xanh nghe đã lại,<
>Mơ hồ trong một tiếng chim qua.<
>Bên cửa ngừng kim thêu bức gấm,<
>Hây hây thục nữ mắt như thuyền.<
>Gió thu hoa cúc vàng lưng giậu,<
>Sắc mạnh huy hoàng áo trạng nguyên.",lục bát,https://isach.info/poem.php?poem=thu__xuan_dieu,Xuân Diệu,hiện đại,
Tình Mai Sau,"Tập thơ Xuân Diệu:<
>Ngày thuở ấy, lâu rồi đã chết,<
>Tháng nǎm qua chôn lấp mộ hoang tàn,<
>Hoà với đất, mình tôi thôi đã hết,<
>- Nhưng hương hồn còn luyến ở không gian.<
>Đi sao được khi mặt trời vẫn nở<
>Bỏ sao đang những mái ngói yên buồn<
>Đường rất lặng, với hàng cây hay nhớ,<
>Xa sao đành mắt đẹp của hoàng hôn!<
>Tay ân ái như những làn thân thể<
>Đã ôm đời vào ngực để mơn ru...<
>Thu biếc tỏ, hè nâu thơm vị quế,<
>Xuân như đàn, đông cũng quyện đường tơ.<
>Khi còn sống tôi vẫn hằng tan nát<
>Mỗi phen đau, lòng vỡ lại tràn rơi;<
>Tình rải khắp. Huống là khi đã thác.<
>Sao không tan lưu chuyển giữa vòng đời?<
>Tôi vẫn có hồn tôi trong gió ấy,<
>Vì xưa kia ngồi nghỉ dưới trǎng sao<
>Từng mảnh biếc hồn tôi trǎng đã lấy<
>Gió đem luôn đi tận tháng nǎm nào<
>Lòng tôi đã thẩn thơ cùng bãi vắng<
>Thì muôn sau bãi vắng nhắc lòng tôi<
>Từ thế kỉ mờ chân trên cát trắng,<
>Như sóng lên còn gợi ngực bồi hồi.<
>Cổ tôi đó lúc chim ngàn vọng hát:<
>Mộng tôi còn khi trời biếc lên sao (1)<
>Suối thương nhớ thầm qua trong bóng mát,<
>Trái tim chiều than thở giữa lau cao.<
>Người thi sĩ đã vào làng mây khói<
>Không ở đâu và ở khắp mọi nơi<
>Như tiếng vọng trong sương xa dắng dỏi.<
>Máu vu vơ thơ giữa trái tim đời<
>Chiều mai mốt trong tương lai thân mến<
>Một nàng tơ dạo bước dưới hàng cây,<
>Hơi gió thở như ngực người yêu đến<
>Bướm đâu bay xinh cả buổi chiều này...<
>Gió rên rỉ như lời ai thuở trước;<
>Trời nhung mơn như lòng ấy xưa yêu,<
>Không khí thì êm-đêm sương khẽ bước<
>Xưa tìm ai mơn trớn cũng như chiều...<
>Tình tự quá, thiêng liêng êm ái quá...<
>Thơ ở đâu thong thả xuống đường mưa...<
>Những hoa quí toả hương vương giả...<
>Mây đa tình như thi sĩ đời xưa...<
>Môi hé nở, nàng tơ tay vịn lá<
>Bước xinh xinh đứng lại, mắt dâng đầy...<
>Vòng sẽ khép, chiều ôm thân óng ả.<
>Gió qua người làm động má thơ ngây...<
>Rằng: ""Tiếng ai?- người thơ ở đâu đây?""",bảy chữ,https://isach.info/poem.php?poem=tinh_mai_sau__xuan_dieu,Xuân Diệu,hiện đại,
Tình Qua,"Tập thơ Xuân Diệu:<
>Tôi dạo thanh bình giữa phố đông,<
>Tự cười sao chở núi và thông<
>Đến đây áng trở người qua lại;<
>Bỗng lướt ngang tôi một thoáng hồng.<
>Tâm trí còn kinh trận gió người!<
>Bốn bề không khí bỗng reo tươi<
>Một luồng ánh sáng xô qua mặt,<
>Thắm cả đường đi, rực cả đờị<
>Tôi trải thương yêu đưới gót giày,<
>Ôm chừng bóng lạ giữa mê saỵ<
>Lòng buồn lững thững vương sau áo,<
>Bước đẹp mà sao khéo tỏa dây<
>Thiên hạ về đâu? Sao vội đi?<
>Bao giờ gặp nữa? Có tình chi?<
>- Lòng tôi theo bước người qua ấy,<
>Cho đến hôm nay vẫn chẳng về.",lục bát,https://isach.info/poem.php?poem=tinh_qua__xuan_dieu,Xuân Diệu,hiện đại,
Tình Thứ Nhất,"Tập thơ Xuân Diệu:<
>Anh cho em kèm với một lá thư<
>Em không lấy, và tình anh đã mất<
>Tình đã cho không lấy lại bao giờ<
>Thư thì mỏng như suốt đời mộng ảo<
>Tình thì buồn như tất cả chia ly.<
>Giấy phong kỹ mang thầm trong túi áo<
>Mãi trăm lần viết lại mới đưa đi<
>Lòng e thẹn cũng theo tờ vụn dại<
>Tôi bên em, chờ đợi mãi không về<
>Em đã xé lòng non cùng giấy mới<
>Mây đầy trời hôm ấy phủ sơn khê<
>Cũng may mắn, lòng anh còn trẻ quá<
>Máu mùa xuân chưa nở hết bông hoa;<
>Vườn mưa gió còn nghe chim rộn rã,<
>Anh lại còn yêu, bông lựu, bông trà.<
>Nhưng giây phút dù say hoa bướm thắm<
>Ðã nghìn lần anh bắt được anh mơ<
>Ðôi mắt sợ chẳng bao giờ dám ngắm<
>Ðôi tay yêu không được nắm bao giờ<
>Anh vẫn tưởng chuyện đùa khi nhỏ tuổi<
>Ai có ngờ lòng vỡ đã từ bao!<
>Mắt không ướt, nhưng bao hàng lệ rõ<
>Len tỉ tê thầm trộm chảy quay vào<
>Hoa thứ nhất có một mùi trinh bạch,<
>Xuân đầu mùa trong sạch vẽ ban sợ<
>Hương mới thấm bền ghi như thiết thạch;<
>Sương nguyên tiêu, trời đất cũng chung mờ.<
>Tờ lá thắm đã lạc dòng u uất,<
>Ánh mai soi cũng pha nhạt màu ôị<
>Anh cho em, nên anh đã mất rồi.",bảy chữ,https://isach.info/poem.php?poem=tinh_thu_nhat__xuan_dieu,Xuân Diệu,hiện đại,
Tình Trai,"Tập thơ Xuân Diệu:<
>Tôi nhớ Rimbaud với Verlaine<
>Hai chàng thi sĩ choáng hơi men<
>Say thơ xa lạ, mê tình bạn<
>Khinh rẻ khuôn mòn, bỏ lối quên<
>Những bước song song xéo dặm trường<
>Đôi hồn tươi đậm ngát hoa hương<
>Họ đi, tay yếu trong tay mạnh<
>Nghe hát ân tình giữa gió sương<
>Kể chi chuyện trước với ngày sau<
>Quên gió môi son với áo màu<
>Thây kệ thiên đường và địa ngục<
>Không hề mặc cả, họ yêu nhau...",lục bát,https://isach.info/poem.php?poem=tinh_trai__xuan_dieu,Xuân Diệu,hiện đại,
Tình Yêu Muốn Hoá Vô Biên,"Tập thơ Xuân Diệu:<
>Một ngày yêu, muốn kết liền ngàn năm<
>Kể từ khi có trái tim<
>Những đôi người vẫn triền miên với đời<
>Đó là như thế, em ơi<
>Hai ta có sống trên đời mãi đâu<
>Nhưng từ may mắn yêu nhau<
>Đôi tim gắn với dài lâu triệu người<
>Nhận thêm thắm đất xanh trời<
>Lại cho trời đất rạng ngời ngày đêm<
>Của đời ta nhận ấm êm<
>Hồn trao âu yếm ta thêm tặng đời<
>Vô biên là của đất trời<
>Chờ vô biên của con người tạo ra<
>Dẫu rằng hữu hạn đôi ta<
>Yêu đương một thuở thành ra muôn đời...",lục bát,https://isach.info/poem.php?poem=tinh_yeu_muon_hoa_vo_bien__xuan_dieu,Xuân Diệu,hiện đại,
Tình Yêu San Sẻ,"Tập thơ Xuân Diệu:<
>Là hoa, là nụ, hay là cành?<
>Là cả mùa xuân em tặng anh<
>Ôi những lá sương ôm lóng lánh<
>Tay em đưa đến những ngày xanh<
>Phải chăng chim, gió mới qua đèo<
>Hay suối, hay thông đang họa reỏ<
>Nghe bước mầm đi như tiếng nhạc<
>Cũng vì muôn vạn hạt em gieo<
>Vườn hồn hoa chậm hay hoa ủ<
>Trước sức xuân sang chợp nở đều<
>Đêm hóa bếp hồng em chụm thổi<
>Ngày thành lụa tuyết để em thêu...",lục bát,https://isach.info/poem.php?poem=tinh_yeu_san_se__xuan_dieu,Xuân Diệu,hiện đại,
Trách Em,"Tập thơ Xuân Diệu:<
>Em không có gì đáng trách<
>Nhưng anh muốn trách em<
>Trách bởi sao yêu mến<
>Rồi lại đến yêu thêm.<
>Trách: sao anh nhớ em<
>Đến nỗi hồn xẻ nửa,<
>Trách: sao em đi rồi<
>Anh như ngồi trên lửạ<
>Trách chiếc răng nho nhỏ<
>Bên một khóe môi cườị<
>Anh trách nhiều em đó<
>Đôi mắt đen, em ơị<
>Thương em sợ trễ tàu<
>Quên trái cam để lạị<
>Giận anh tối hôm qua<
>Phải viết bài, thức mãị<
>Thương em đi vội vã<
>Tem không kịp mua dành<
>Về làng xa bưu điện<
>Là chậm thư cho anh.<
>Anh còn muốn trách em<
>Bỗng gió mùa đông bắc<
>Em đi chăn mỏng manh<
>Chợt trên đường công tác.<
>Anh vừa thương vừa trách<
>Càng trách lại càng thương<
>Tìm theo anh xa cách,<
>Lòng anh đi giữa đường...",thơ tự do,https://isach.info/poem.php?poem=trach_em__xuan_dieu,Xuân Diệu,hiện đại,
Trái Tim Em Thức Đập,"Tập thơ Xuân Diệu:<
>Trái tim anh thức đập<
>Nơi gốc của thời gian<
>Một nhịp mạnh nhịp khẽ<
>Ẩy tay anh nồng nàn<
>Trong đêm vạn trùng khơi<
>Anh lắng nghe hồi hộp<
>Nơi nguồn của suối đời<
>Mạch máu em chảy đập<
>Ôi đồng hồ nǎm tháng<
>Ôi bếp lửa phút giây<
>Rǎng sáng, mắt em sáng<
>Cũng gốc từ nơi đây<
>Anh gìn giữ trái tim<
>Cho em yên giấc ngủ<
>Lo lắng bởi yêu thương<
>Bíêt bao nhiêu là đủ<
>Chao ôi sao ngủ ngon<
>Ngủ ngon lành thế hỡi<
>Tim anh hút tay anh<
>Một nhịp hồng nóng hổi<
>Anh không hề dám nghĩ<
>Trái tim em lạc đường<
>Anh thức hoài thức huỷ<
>Anh là trái tim thương",thơ tự do,https://isach.info/poem.php?poem=trai_tim_em_thuc_dap__xuan_dieu,Xuân Diệu,hiện đại,
Trăng Dọi Phòng Ta,"Tập thơ Xuân Diệu:<
>Đêm nay trăng lại dọi phòng ta<
>Nhưng riêng anh ở, em đi xa<
>Qua ành lá nhãn trăng mềm mại;<
>Đèn tắt cho thêm trăng sáng ngà.<
>Chao ôi huyền diệu bóng xanh trăng<
>Xanh biếc hào quang tơ bạc giăng<
>Vũ trụ anh nhìn từ thuở nhỏ<
>Đến nay anh vẫn thấy bâng khuâng...<
>Em là trăng sáng đó, em ơi<
>Hễ thấy trăng anh lại nhớ người<
>Trăng sáng phòng ta em hỡi, sáng<
>Lòng anh vọng mãi tới em xa.",lục bát,https://isach.info/poem.php?poem=trang_doi_phong_ta__xuan_dieu,Xuân Diệu,hiện đại,
Trăng Khuya Trên Hắc Hải,"Tập thơ Xuân Diệu:<
>Trăng trên Hắc Hải rạng ngà<
>Biển như hồ rộng bao la mới kỳ!<
>Ngút ngàn sóng gợn li ti<
>Sao con đôi chấm nghĩ chi trên trời<
>Khuya không ngủ được, ra ngồi<
>Tựa bao lơn, ngắm trùng khơi một mình<
>Nếu như không có ân tình<
>Thì anh lạnh đến ghê mình, em ơi<
>Nhưng hồn anh sáng, anh vui<
>Anh nghe đây đó cuộc đời gần quanh<
>Có em: ấm cả xa xanh<
>Sóng bên chân khẽ cùng anh chuyện trò<
>Nếu anh tả biển bây giờ<
>Thì trăng kia cũng đợi chờ tả trăng<
>Tả đêm, tả cát sao bằng<
>Tả anh thương nhớ lòng giăng vạn trùng....<
>Xuân Diệu Xô-si 6/10/1967",bảy chữ,https://isach.info/poem.php?poem=trang_khuya_tren_hac_hai__xuan_dieu,Xuân Diệu,hiện đại,
Trăng Sáng,"Tập thơ Xuân Diệu:<
>Anh đứng cửa sổ trước<
>Thấy cành, gió đưa nhau<
>Anh đứng cửa sổ sau<
>Thấy cây long não sáng<
>Biết là trăng giữa cỏ<
>Rải những cọng rơm vàng<
>Biết là trăng trên trời<
>Đang rắc hoa liền cánh<
>Những khi em ở gần<
>Hai ta vui ngày tháng<
>Anh mãi thơ quên trăng<
>Em nhắc anh: trăng sáng<
>Anh bồi hồi vui sướng<
>Hiểu tình em vẫn đầy<
>Vẫn nhớ trăng hò hẹn<
>Vẫn một vầng đắm say<
>Nay em đang ở xa<
>Anh nhắc em: trăng sáng<
>Anh gọi em: trăng ngà<
>Đứng bồi hồi canh vắng",thơ tự do,https://isach.info/poem.php?poem=trang_sang__xuan_dieu,Xuân Diệu,hiện đại,
Trăng,"Tập thơ Xuân Diệu:<
>Trong vườn đêm ấy nhiều trăng quá;<
>Ánh sáng tuôn đầy các lối đi,<
>Tôi với người yêu qua nhẹ nhẹ...<
>Im lìm, không dám nói năng chi.<
>Bâng khuâng chân tiếc dậm lên vàng,<
>Tôi sợ đường trăng tiếng dậy vang,<
>Ngơ ngác hoa duyên còn núp lá.<
>Và làm sai lỡ nhịp trăng đang.<
>Dịu dàng đàn những ánh tơ xanh,<
>Cho gió du dương điệu múa cành;<
>Cho gió đượm buồn, thôi náo động<
>Linh hồn yểu điệu của đêm thanh.<
>Chúng tôi lặng lẽ bước trong thơ,<
>Lạc giữa niềm êm chẳng bến bờ.<
>Trăng sáng, trăng xa, trăng rộng quá!<
>Hai người, nhưng chẳng bớt bơ vơ.",lục bát,https://isach.info/poem.php?poem=trang__xuan_dieu,Xuân Diệu,hiện đại,
Trǎm Ba Mươi Đoá,"Tập thơ Xuân Diệu:<
>Anh vừa dạo khắp vườn hoa<
>Vì em, tháng lại ngày qua anh trồng<
>Sáu nǎm lệ tưới đôi tròng,<
>Lệ tươi cười với não nùng lệ đau<
>Rễ ǎn huyết lệ từ sâu<
>Màu hoa mới được bền lâu thế này.<
>Lệ thường yêu dấu xưa nay.<
>Gai đâm rách toạc tim này - chớ than!<
>Trǎm ba mươi đoá thời gian<
>Chim muôn tiếng nhạc, gió ngàn lời ca.<
>Máu xuân đã cạn đâu mà?<
>Nếu cần tưới nữa cho hoa rực hồng!",bảy chữ,https://isach.info/poem.php?poem=trm_ba_muoi_doa__xuan_dieu,Xuân Diệu,hiện đại,
Trǎng Khuya Trên Hắc Hải,"Tập thơ Xuân Diệu:<
>Trǎng trên Hắc Hải rạng ngà<
>Biển như hồ rộng bao la mới kì!<
>Ngút ngàn sóng lượn li ti<
>Sao con đôi chấm nghĩ chi trên trời.<
>Khuya không ngủ được ra ngồi<
>Tựa bao lơn ngắm trùng khơi một mình.<
>Nếu như không có ân tình<
>Thì anh lạnh đến ghê mình, em ơi.<
>Nhưng hồn anh sáng anh vui,<
>Anh nghe đây đó cuộc đời gần quanh<
>Có em: ấm cả trời xanh;<
>Sóng bên chân khẽ cùng anh chuyện trò.<
>Nếu anh tả biển bây giờ<
>Thì trǎng kia cũng đợi chờ tả trǎng<
>Tả đêm tả cát sao bằng<
>Tả anh thương nhớ lòng giǎng vạn trùng.",bảy chữ,https://isach.info/poem.php?poem=trng_khuya_tren_hac_hai__xuan_dieu,Xuân Diệu,hiện đại,
Trǎng Sáng,"Tập thơ Xuân Diệu:<
>Anh đứng cửa sổ trước<
>Thấy cành gió đưa nhau<
>Anh đứng cửa sổ sau<
>Thấy cây long não sáng<
>Biết là trǎng giữa cỏ<
>Rải những cọng rơm vàng<
>Biết là trǎng trên trời<
>Đang rắc hoa liền cánh.<
>Những khi em ở gần<
>Hai ta vui ngày tháng<
>Anh mải thơ quên trǎng.<
>Em nhắc anh:""Trǎng sáng""<
>Anh bồi hồi vui sướng<
>Hiểu tình em vẫn đầy<
>Vẫn nhớ trǎng hò hẹn<
>Vẫn một vầng đắm say.<
>Nay em đang ở xa<
>Anh nhắc em : ""Trǎng sáng""<
>Anh gọi em: ""Trǎng ngà""<
>Đứng bồi hồi canh vắng",thơ tự do,https://isach.info/poem.php?poem=trng_sang__xuan_dieu,Xuân Diệu,hiện đại,
Trùng Điệp Chiêm Bao,"Tập thơ Xuân Diệu:<
>Trùng trùng điệp điệp chiêm bao<
>Tỉnh ra trong mộng lại vào trong mơ<
>Thương em cho đến bao giờ?<
>Bao giờ anh chết<
>Anh sẽ hết thương,<
>Hết chiêm bao giữa đêm trường tìm em...",bảy chữ,https://isach.info/poem.php?poem=trung_diep_chiem_bao__xuan_dieu,Xuân Diệu,hiện đại,
Tương Tư Chiều,"Tập thơ Xuân Diệu:<
>Bữa nay lạnh mặt trời đi ngủ sớm,<
>Anh nhớ em, em hỡi! Anh nhớ em.<
>Không gì buồn bằng những buổi chiều êm,<
>Mà ánh sáng nhoàdần cùng bóng tối.<
>Gió lướt thướt kéo mình qua cỏ rố ;<
>Vài miếng đêm u uất lẩn trong cành;<
>Mây theo chim về dãy núi xa xanh<
>Từng đoàn lớp nhịp nhàng và lặng lẽ.<
>Không gian xám tưởng sắp tan thành lệ.<
>Thôi hết rồi! Còn chi nữa đâu em!<
>Thôi hết rồi, gió gác với trăng thềm,<
>Với sương lá rụng trên đầu gần gũi.<
>Thôi đã hết hờn ghen và giận dỗi.<
>(Được giận hờn nhau! Sung sướng bao nhiêu!)<
>Anh một mình, nghe tất cả buổi chiều<
>Vào chầm chậm ở trong hồn hiu quạnh.<
>Anh nhớ tiếng. Anh nhớ hình. Anh nhớ ảnh.<
>Anh nhớ em, anh nhớ lắm! Em ơi!<
>Anh nhớ anh của ngày tháng xa khơi,<
>Nhớ đôi môi đang cười ở phương trời,<
>Nhớ đôi mắt đang nhìn anh đăm đắm.<
>Em! Xích lại! Và đưa tay anh nắm!<
>Gió bao lần, từng trận nhớ thương đi,<
>- Mà kỷ niệm ôi, còn gọi ta chi...",bảy chữ,https://isach.info/poem.php?poem=tuong_tu_chieu__xuan_dieu,Xuân Diệu,hiện đại,
Tứ Tuyệt Tương Tư,"Tập thơ Xuân Diệu:<
>Lâu lắm em ơi, tháng rưỡi rồi<
>Sao nhiều xa cách thế, em ơi!<
>Sớm trông mặt đất thương xanh núi;<
>Chiều vọng chân mây nhớ tím trời<
>Bỗng nhiên trời đất nhớ người yêu<
>Cây vắng: chim bay, nắng vắng chiều<
>Nước cũng lơ thơ, bờ líu ríu<
>Mây chừng ấy đó, gió bao nhiêu...<
>Hoa tím tương tư đã nở đầy!<
>Mời em dạo bước tới vườn đây<
>Em xem: yêu mến em gieo hạt<
>Hoa tím tương tư đã nỡ đầy...",lục bát,https://isach.info/poem.php?poem=tu_tuyet_tuong_tu__xuan_dieu,Xuân Diệu,hiện đại,
Từ Xa Bờ Cỏ Đường Quê,"Tập thơ Xuân Diệu:<
>Từ xa bờ cỏ đường quê<
>Từ xa cây duối từng che đôi đầu<
>Từ xa nhà nhỏ thân nhau<
>Mía ăn trên chõng, trăng đầu ngọn tre<
>Từ xa sáng sớm sương che<
>Chiếc thau rửa mặt, tách chè còn thơm<
>Từ xa sương đổ chiều hôm<
>Ánh đèn thân mật bữa cơm lành hiền<
>Kể từ cái phút xa em<
>Chân đi một bước vương nghìn dây tơ<
>Bứt đi mà bước, mà xa<
>Bỗng nghe lòng buộc như là chưa đi<
>Từ xa giọng nói thầm thì<
>Khiến cho trăng bạc mây chì lắng im<
>Từ xa tiếng đập trái tim<
>Băng qua lồng ngực, đôi chim sum vầy<
>Từ xa thân quý đôi tay<
>Từ xa mắt thắm như ngày cùng đêm<
>Biết làm sao được thấy em<
>Những giờ vàng ngọc, mong tìm đâu ra<
>Xa chi, sông núi mà xa!<
>Lòng anh máu quyện chan hòa bên em...",bảy chữ,https://isach.info/poem.php?poem=tu_xa_bo_co_duong_que__xuan_dieu,Xuân Diệu,hiện đại,
Và Cây Đời Mãi Mãi Xanh Tươi,"Tập thơ Xuân Diệu:<
>Mọi lý thuyết đều màu xám, và cây đời vĩnh viễn xanh tươi<
>Vĩnh viễn chim ca, vĩnh viễn nắng cười;<
>Vĩnh viễn anh yêu em như yêu sự thật<
>Và cây đời mãi mãi xanh tươi:<
>Mãi mãi em ơi cây đời trĩu trái,<
>Gió trong lá mùa thu rồi trở lại<
>Rì rào đôi ta tình ái muôn đời<
>Trong mắt đen em mãi mãi ánh trời<
>Ngời qua một sợi tóc mày rủ trán;<
>Mãi mãi môi em nhụy đời vô hạn<
>Và cây đời, ôi xán lạn xanh tươi.",bảy chữ,https://isach.info/poem.php?poem=va_cay_doi_mai_mai_xanh_tuoi__xuan_dieu,Xuân Diệu,hiện đại,
Vấn Vương,"Tập thơ Xuân Diệu:<
>Anh chả hiểu vì sao vấn vương<
>Nǎm nǎm, như mấy chục nǎm trường<
>Vẫn làn mắt ấy, làn môi ấy<
>Anh hãy còn thương, chẳng hết thương.",bảy chữ,https://isach.info/poem.php?poem=van_vuong__xuan_dieu,Xuân Diệu,hiện đại,
Viễn Khách,"Tập thơ Xuân Diệu:<
>Đương lúc hoàng hôn xuống,<
>Là giờ viễn khách đi.<
>Nước đượm màu ly biệt,<
>Trời vương hương biệt ly!<
>Mây lạc hình xa xôi<
>Gió than niềm trách móc.<
>Mây ôi và gió ôi!<
>Chớ nên làm họ khóc.<
>Mắt nghẹn nhìn thâu dạ;<
>Môi khô hết níu lời...<
>Chân rời, tay muốn rã...<
>Kẻ khuất... kẻ trông vời...<
>Hôm nào như hôm qua<
>Má kề trên gối sánh?<
>Anh đi, đường có hoa...<
>Tôi nằm trong tuổi lạnh,<
>Buổi chiều ra cửa sổ;<
>Bóng chụp cả trời tôi!<
>Ôm mặt khóc rưng rức;<
>Ra đi là hết rồi.<
>Tặng Nguyễn Nhược Pháp",thơ tự do,https://isach.info/poem.php?poem=vien_khach__xuan_dieu,Xuân Diệu,hiện đại,
Vì Sao,"Tập thơ Xuân Diệu:<
>Bữa trước, riêng hai dưới nắng đào,<
>Nhìn tôi cô muốn hỏi ""vì sao?""<
>Khi tôi đến kiếm trên môi đẹp<
>Một thoáng cười yêu thỏa khát khao<
>Vì sao giáp mặt buổi đầu tiên,<
>Tôi đã đày thân giữa xứ phiền,<
>Không thể vô tình qua trước cửa,<
>Biết rằng gặp gỡ đã vô duyên?<
>Ai đem phân chất một mùi hương<
>Hay bản cầm ca! Tôi chỉ thương,<
>Chỉ lặng chuồi theo giòng cảm xúc,<
>Như thuyền ngư phủ lạc trong sương.<
>Có nghĩa gì đâu, một buổi chiều<
>Nó chiếm hồn ta bằng nắng nhạt,<
>Bằng mây nhẹ nhẹ, gió hiu hiu...<
>Cô hãy là nơi mấy khóm dừa<
>Dầm chân trong nước, đứng say sưa,<
>Cho tôi là kẻ qua sa mạc<
>Tạm lánh hè gay; thế cũng vừa<
>Rồi một ngày mai, tôi sẽ đi.<
>Vì sao, ai nỡ hỏi làm chi!<
>Tôi khờ khạo lắm, ngu ngơ quá,<
>Chỉ biết yêu thôi, chẳng hiểu gì",lục bát,https://isach.info/poem.php?poem=vi_sao__xuan_dieu,Xuân Diệu,hiện đại,
Vô Biên,"Tập thơ Xuân Diệu:<
>Như kẻ hành nhân quáng nắng thiêu,<
>Ta cần uống ở suối thương yêu;<
>Hãy tuôn âu yếm, lùa mơn trớn,<
>Sóng mắt, lời môi, nhiều thật nhiều!<
>Chớ nên tiết kiệm, hỡi nàng tiên!<
>Ta được em chăng, lại mất liền:<
>Với bạn ân tình hay với cảnh,<
>Nơi nào ta cũng kiếm Vô biên.<
>Những phen reo hót, những cơn say,<
>Những lúc mây đen ám mặt mày,<
>Là lúc rời xa muôn thế giới<
>Đến vờn trong dạ cánh chim bay...<
>Trời cao trêu nhử chén xanh êm;<
>Biển đắng không nguôi nỗi khát thèm.<
>Nên lúc môi ta kề miệng thắm<
>Trời ơi, ta muốn uống hồn em!",lục bát,https://isach.info/poem.php?poem=vo_bien__xuan_dieu,Xuân Diệu,hiện đại,
