title,content,genre,url,author,period,specific_genre
Mộng Chim Liền Cánh,"Cách nhau mười chín giờ bay<
>Mà không liền cánh chim này được ư?<
>Cây sầu trút mãi lá thư<
>Nhớ thương nát cả danh từ... Hỡi ơi!<
>Đêm đêm nhìn ảnh mơ người<
>Đến mòn da phấn môi cười nhòa hương.<
>Ảnh treo dần khắp bốn tường<
>Siết vòng vây một góc giường đảo hoang.<
>Sóng thu giợn ánh hồi quang<
>Gối chăn bốc lửa sầu loang canh dài.<
>Nằm đây giõi bước chân ai<
>Cánh bưu-hoa nở dấu hài lãng du.<
>Ba-Lê đẹp áo vàng thu<
>Mặt trời La-Mã sương mù Luân Đôn.<
>Bờ Thiên-Thanh lắng hoàng hôn<
>Đổ xuôi Bạch-Lĩnh tâm hồn tuyết băng.<
>Hỡi ơi, cô gái tròn trăng<
>Duyên bèo mây lại kết bằng tóc tơ!<
>Ba năm một mối tình Thơ<
>Núi trông mây, bến còn mơ tưởng bèo.<
>Tình chưa nổi sóng mà xiêu<
>Biết ai nhớ ít thương nhiều hơn ai?<
>Muôn giòng thư, hãy nối dài<
>Cho song hồ với trang đài liền nhau!<
>Sẵn trăm năm bức thư sầu<
>Đường kia nối cả Địa-cầu Nguyệt-cung.<
>Hai phương sẽ hết lạnh lùng<
>Đêm vào một giấc mơ chung với Ngày.<
>Sá chi mười chín giờ bay<
>Mà không liền cánh chim này Tương-tư!<
>[ Sài Gòn 1963 ]",lục bát,https://isach.info/poem.php?poem=mong_chim_lien_canh__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Mộng Đẹp,"Tin mùa xô vỡ chiêm bao<
>Liềm treo lệch bấc, trăng vào đầy song<
>Mây Đằng vương, khói A Phòng<
>Đê mê nửa gối hàn phong, giật mình<
>Trai thơ gái nhạc đêm quỳnh<
>Giữa chừng vui, sáo ly đình véo von<
>Tiêu Tương nhòa nẻo phấn son<
>Trắng tay, ngờ lại màu non nước Tần<
>Canh gà vang lối dương trần<
>Còn nghe nức nở thu phần tiếng ai<
>Chiếu chăn sực nức hương nhài<
>Xác con hồ điệp chưa ngoài giường thu",lục bát,https://isach.info/poem.php?poem=mong_dep__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Mộng Giao Đài,"Nắng vàng theo gió vàng lên<
>Có ai theo gió về trên lầu ngà?<
>Hương bay thềm Quế xa xa<
>Nghìn thu chị Nguyệt chưa già ai ơi!<
>Từ theo trái Đất giong chơi<
>Vóc băng sương có đầy vơi ít nhiều.<
>Xót thay, lòng vẫn tiêu điều:<
>Lửa hành-tinh, mấy mùa yêu, đã tàn.<
>Ngọc phai vàng tắt dung nhan<
>Tương tư lạnh khóa cung Hàn từng đêm.<
>Lệ rơi ướt bảy màu xiêm<
>Ngang sông quạ réo càng thêm gợi sầu.<
>Lệ rơi xiêm ướt bảy màu<
>Ngang sông quạ réo gợi sầu tương tư.<
>Đêm qua gió vẳng lời thơ<
>Chiều nay lại một chiều mơ xuống trần.<
>Có ai nặng một lòng xuân<
>Từ khi cõi Tục xa dần cõi Tiên?<
>Có ai lòng nặng thiên duyên<
>Từ khi bụi xóa đường lên non Bồng?<
>Có ai tình cũ nặng lòng<
>Từ khi suối thắm nghẹn giòng Thiên-thai?<
>Để cho mộng biếc Giao đài<
>Xe mây rẽ lối trần aimo một chiều.<
>[ Sài Gòn 1959 ]",lục bát,https://isach.info/poem.php?poem=mong_giao_dai__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Mộng Ngày Xưa,"Bỗng hồi sinh một thời xưa<
>Nụ hé say chàng Bướm dại<
>Êm đềm giấc mộng ngày mưa<
>Ta đã cùng nhau gặp lại<
>Giòng máu tưng bừng ân ái<
>Đôi lòng một ước trăm năm<
>Tình chớm duyên đầu mê mải<
>Hào quang rờ rỡ trăng rằm<
>Xuân vừa kịp chín mười năm<
>Cô bé vai còn tóc xõa<
>Hồ thu sóng biếc nghiêng nằm<
>Gợn chút đào tươi cặp má<
>Giậu trúc gò cương tuấn mã<
>Song the nét gấm ngừng thoi<
>Ồ - bức tranh nào phong nhã<
>Sắc tài muôn thuở xứng đôi<
>Gần nhau trọn sáu năm trôi<
>Bên ngóng bên chờ khao khát<
>Này đêm tỏ mặt nàng Thôi<
>Yểu điệu bàn chân dấu cát<
>Ôi - trầm bốc mái Tây Hiên dào dạt<
>Nhưng trầm tan... tan cả mộng ngày mưa<
>Giậu trúc song theo dần loãng nhạt<
>Vó câu chìm với tiếng thoi đưa<
>Bụi Thời Gian xóa giàn dưa<
>Nhòa theo đến cả chút hương thừa",bảy chữ,https://isach.info/poem.php?poem=mong_ngay_xua__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Mộng Vẫn Còn,"Vầng trăng hiện khóe thu xanh<
>Từ bao lâu vẫn chưa đành sẻ đôi<
>Bóng mờ gương khuyết pha phôi<
>Này phen lại trở về ngôi đêm rằm<
>Bâng khuâng cùng nhắc chuyện mười năm<
>Đời lỡ nhau thôi, mộng chẳng lầm<
>Mây nước rộn cung đàn kỷ niệm<
>Trời yêu biển nhớ ngút thanh âm<
>Dây thơ dây kịch bổng trầm<
>Ngừng dây lọt tiếng tơ tầm vấn vương<
>Sắc hoa nhàu gió bốn phương<
>Lòng hoa vẫn khép tin hương mấy mùa<
>Nhìn nhau cười ngất: ván cờ thua<
>Mà đây tâm tư chợt sóng đùa<
>Dĩ vãng trôi theo về lớp lớp<
>Mang theo vằng vặc ánh trăng xưa<
>Nhớ gì không một đem thơ<
>Làng Phù-Lưu ngủ như tờ dưới trăng<
>Thi nhân gửi ý cô Hằng<
>Bóng đa lồng bóng tre đằng lung lay<
>Khoảnh khắc thời gian nghỉ cánh bay<
>Không gian thu hẹp dưới đôi mày<
>Ta nghe cả một bầu trăng sáng<
>Rót cả vào đôi mắt đắm say<
>Men trăng riêng mắt ai đầy<
>Buồn cho những kẻ đêm này thề hoa<
>Lại cười cho lứa đôi ta<
>Chiếm vầng trăng để... vẫn là đêm xuông<
>Âu hẳn tình ta khác thế thường<
>Nỗi niềm yêu nhớ cũng văn chương<
>Dễ chi tiếng nói trần gian ấy<
>Đủ kết cho thành nhạc với hương<
>Phải rằng: Vân Muội, Anh Nương<
>Vẫn Hoàng Lang đợi với Lương Sinh chờ<
>Mười năm bóng khuyết gương mờ<
>Chiều nay lại có bài thơ Trăng Tròn<
>Nhịp đá vàng chen tiếng sắt son<
>Một cung hoài niệm ý chon von<
>Khóe thu còn biếc trăng tâm sự<
>Khanh của Hoàng ơi, mộng vẫn còn",lục bát,https://isach.info/poem.php?poem=mong_van_con__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Một Bài Thơ,"Vì ai làm một bài thơ<
>Từ bao giờ đến bây giờ mới xong.<
>Đầu trang vằng vặc gương trong<
>Nhạc lơi cánh bướm hương phong nụ đào<
>Cuối trang vần điệu xôn xao<
>Lửa si mê bỗng cháy vào làn môi...<
>Đền nhau một chiếc hôn rồi<
>Mười lăm năm biết có nguôi giận hờn?<
>Sánh vai căn vặn nguồn cơn:<
>Miệng người yêu có ngọt hơn trăng rằm?<
>Anh rằng: Đôi cánh phương tâm<
>Mái Tây vừa thoáng hương trầm đó em!<
>Kề vai căn vặn nỗi niềm:<
>Má người yêu có tơ mềm tuyết nhung?<
>Em rằng: Một đóa phù dung<
>Mấy tang thương vẫn ngại ngùng gió mưa!<
>Lời sao lời mới dễ ưa<
>Vàng nghiêng lòng chén hoa chưa ráo thề.<
>Hoàng-hà chi thủy lai hề?<
>Phó cho sông chảy ngược về trời cao!<
>[ Sài Gòn 1955 ]",lục bát,https://isach.info/poem.php?poem=mot_bai_tho__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Một Phiến U Hoài,"Cắt vào tâm sự thê lương<
>Mỗi đêm rằm chuốt thành gương sáng ngời.<
>Mặc ai gió lặng mây lười<
>Trăng tròn ta gửi cho người tròn trăng.<
>Bốn năm qua rồi đó chăng?<
>Nàng soi vẫn thấy đêm vằng vặc xưa.<
>Mắt xanh in bóng thuyền mơ<
>Tóc hoa vàng đọng vần thơ gieo vàng.<
>Trăng mười lăm gửi đều sang<
>Tuổi mười lăm cũng mê nàng không đi.<
>Biển Đông con nước dậy thì<
>Lại tròn thêm một chu kỳ tối nay.<
>Chim thần, hãy ngậm gương bay!<
>Và sao Bắc đẩu, chuyền tay về Đoài!<
>Theo gương hồn bướm lạc loài;<
>Hoa soi bóng, gợn u hoài đến đâu!<
>[ Sài Gòn 1964 ]",lục bát,https://isach.info/poem.php?poem=mot_phien_u_hoai__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Mùa Thu Đã Về,"Thu về mảnh dẻ bước chân êm<
>Mong manh sương thoáng mờ y xiêm<
>Gió thơm đẹp lối xôn xao lá<
>Rung hoa làm gợn nguồn trăng đêm<
>Phơi phới lâng lâng đôi gót nhỏ<
>Xa lạ như muôn đời thượng cổ<
>Hoang đường như một giấc chiêm bao<
>Không nơi đâu ngăn cấm được Thu vào<
>Cho đến tận thâm khuê còn trống ngỏ<
>Chân vô ảnh biết chi là cổng ngõ<
>Gót sen êm dìu dịu bước như ru<
>Lời suối êm nhè nhẹ cất như ru<
>Gọi trao buồn thoáng sầu vô cớ<
>Không thi sĩ cũng nghe lòng rộng mở<
>Trái tim nào then khóa với nàng Thu<
>Muôn dây đa cảm đều xao xuyến<
>Áo mỏng chân êm nàng đã đến<
>Chiếc cung vừa nhẹ lướt trên tơ<
>Ai rằng Thu khơi nguồn tiêu sơ<
>Ta rằng Thu gây mầm tình mơ<
>Chính tay Thu gieo rắc mến thương hờ<
>Bởi nàng Thu là chị của nàng Thơ",lục bát,https://isach.info/poem.php?poem=mua_thu_da_ve__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Mười Hai Tháng Sáu,"Trăng của nhà ai trăng một phương<
>Nơi đây rượu đắng mơ đêm trường<
>Ờ, đêm tháng sáu mười hai nhỉ<
>Tố của Hoàng ơi! hỡi nhớ thương!<
>Là thế, là thôi, là thế đó<
>Mười năm thôi nhé mộng tan tành<
>Mười năm trăng cũ ai nguyền ước!<
>Tố của Hoàng ơi! Tố của anh<
>Tháng sáu mười hai - từ đấy nhé<
>Chung đôi - từ đấy nhé lìa đôi<
>Em xa lạ quá đâu còn phải<
>Tố của Hoàng xưa, Tố của tôi<
>Men khói đêm nay sầu dựng mộ<
>Bia đề tháng sáu ngày mười hai<
>Tình ta ta tiếc, cuồng ta khóc<
>Tố của Hoàng, nay Tố của ai?<
>Tay gõ vào bia mười ngón rập<
>Mười năm theo máu hận trào rơi<
>Học làm Trang Tử thiêu cơ nghiệp<
>Khúc Cổ bồn ca gõ hát chơi<
>Kiều Thu hề Tố em ơi!<
>Ta dương lửa đốt tơi bời Mái Tây<
>Hàm Ca nhịp gõ khói bay<
>Hồ xừ xang xế bàn tay điên cuồng<
>Kiều Thu hề trọn kiếp thương<
>Sầu cao ngùn ngụt mây đường tơ khô<
>Xừ xang xế xự xang hồ<
>Bàn tay nhịp gõ điên rồ khói lên<
>Kiều Thu hề Tố hỡi em!<
>Nghiêng chân rốn bể mà nghe lửa bùng<
>Xế hồ xang khói mờ rung<
>Nhịp vươn sầu tỏa năm cung ngút ngàn",lục bát,https://isach.info/poem.php?poem=muoi_hai_thang_sau__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Nét Đau Mặt Chữ,"Chẳng dùng chi được văn tài<
>Thân này lụy áo cơm ai bất ngờ<
>Phút giây chết điếng hồn thơ<
>Nét đau mặt chữ đến giờ còn đau.<
>Chắc gì ba trăm năm sau<
>Ðã ai vào nổi cơn sầu nằm đây<
>Nếu không cơm áo đọa đầy<
>Nhủ thân nào thịt xương nầy bỗng dưng.<
>Chết theo vào đến lưng chừng<
>Say từng mảnh rớt mê từng khúc rơi<
>Nửa chiều say ngất mê tơi<
>Khúc đâu lơ láo một đời Thi Vương.",lục bát,https://isach.info/poem.php?poem=net_dau_mat_chu__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Nguyện Cầu,"Ta còn để lại gì không?<
>Kìa non đã lở, này sông cát bồi<
>Lang thang từ độ luân hồi<
>U minh nẻo trước xa xôi dặm về<
>Trông ra bến hoặc, bờ mê<
>Nghìn thu nửa chớp, bốn bề một phương<
>Ta van cát bụi bên đường<
>Dù nhơ, dù sạch đừng vương gót này<
>Ðể ta tròn một kiếp say<
>Cao xanh liều một cánh tay níu trời<
>Nói chi thua được với đời<
>Quản chi những tiếng ma cười đêm sâu<
>Tâm hương đốt nén linh sầu<
>Nhớ quê dằng dặc ta cầu đó thôi<
>Ðêm nào ta trở về ngôi<
>Hồn thơ sẽ hết luân hồi thế gian<
>Một phen đã nín cung đàn<
>Nghĩ chi còn mất, hơi tàn thanh âm.",lục bát,https://isach.info/poem.php?poem=nguyen_cau__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Nhớ Cố Nhân,"Khanh của Hoàng ơi lửa bốn phương<
>Khói lên ngùn ngụt chén tha hương<
>Nghe vang sóng rượu niềm ly tán<
>Trạnh xót nòi thơ buổi nhiễu nhương<
>Biết có đêm nào trăng Thủy Tạ<
>Ngâm cùng ai nữa kịch Anh Nương<
>Dệt khôn thành mộng tơ tầm rối<
>Mây cách non Vu nhớ lạ thường<
>Mây cách non Vu nhớ lạ thường<
>Chiêm bao lẩn quất bướm mê đường<
>Tình si hận đã mành ngưng máu<
>Người ngọc hoa chưa bóng gợn tường<
>Mấy thuở còn thơm trang Dị Sử<
>Muôn đời vẫn đẹp gái Tây Sương<
>Cố Đô một buổi lầm chinh chiến<
>Vầng nguyệt chia hai vạn dặm trường<
>Vầng nguyệt chia hai vạn dặm trường<
>Đêm sầu lữ quán tóc pha sương<
>Xanh xanh cỏ ngút bao hàng lệ<
>Bằn bặt hoa chìm nửa phiến gương<
>Liễu biếc loi thoi bờ rủ oán<
>Sen vàng lững đững gót bay hương<
>Chờ nhau chẳng gặp nhau trong mộng<
>Vẳng tiếng gà lên chợt nhớ thương<
>Vẳng tiếng gà lên chợt nhớ thương<
>Dòng châu hoen gối đẫm canh trường<
>Theo màu ngọc tỏ ghê màu tuyết<
>Đè chữ ""tư"" nằm cạnh chữ ""tương""<
>Cả một mùa say duyên nghệ thuật<
>Nửa năm trời lỡ hẹn yêu đương<
>Bèo đây hoa đấy dù trôi giạt<
>Hai ngả quỳ tâm vẫn hướng dương<
>Hai ngả quỳ tâm vẫn hướng dương<
>Kẻ đầu sông kẻ cuối sông Tương<
>Kìa mây kìa sóng lòng xa gửi<
>Này kịch này thơ nợ trót vương<
>Tiên dịch còn thơm lời ký chú<
>Thần giao chẳng lẽ thuyết hoang đường<
>Trang thơ đọc lại bài trao ý<
>Vần dậy men nồng nhạc chuyển hương<
>Vần dậy men nồng nhạc chuyển hương<
>Nét thon mềm mại gợi vóc băng sương<
>Hôn nhòe cặp má hoa bên cửa<
>Ghì hẫng đôi tay nguyệt trước giường<
>Tỉnh, bẽ bàng duyên, vò nát mộng<
>Nằm, điên cuồng nhớ, đập tan gương<
>Đêm nào, Khanh nhỉ! tình ta mới<
>Hà Nội đèn treo đỏ phố phường<
>Hà Nội đèn treo đỏ phố phường<
>Sóng hồ trăng giãi bập bềnh sương<
>Một trời thu ngủ men hoàng cúc<
>Đôi bạn tình say mộng viễn phương<
>Kìa ý đàn trao mười nẻo gió<
>Đây lòng hoa mở bốn mùa hương<
>Ôi thôi, khoảnh khắc dâu thành bể<
>Gươm báu rùa thiêng cũng đoạn trường<
>Gươm báu rùa thiêng cũng đoạn trường<
>Nhớ nơi kỳ ngộ hứng thê lương<
>Sao nằm quạnh quẽ mờ sông Hán<
>Sầu chất bao la hẹp điệu Đường<
>Lòng nghệ sĩ mơ tình tuyệt mỹ<
>Cây Hàm Dương cách khói Tiêu Tương<
>Chia ta đằng đẳng năm già nửa<
>Một trái tim mềm trĩu nhớ thương<
>Một trái tim mềm trĩu nhớ thương<
>Ngờ đâu tan tác cánh uyên ương<
>Kiếp phiêu bồng ấy đời thi bá<
>Nẻo định tình kia bụi chiến trường<
>Sông thẳm non cao hồn Thục Đế<
>Mây gầy mưa quạnh giấc Tương Vương<
>Ai đi chốn cũ giùm ta nhắn<
>Rằng kẻ vào Ngô nhớ Lạc Dương<
>Rằng kẻ vào Ngô nhớ Lạc Dương<
>Lòng băng chẳng thẹn với đài gương<
>Ngâm câu chiết liễu còn sa lệ<
>Ngược nẻo tiền thân ướm hỏi đường<
>Khói ngút ba canh hồn bướm lẩn<
>Tơ chia mười mối ruột tầm vương<
>Đèn hoa chợt thắm môi hàm tiếu<
>Khanh đã về trong lửa Túy hương",lục bát,https://isach.info/poem.php?poem=nho_co_nhan__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Nhớ Quê Nâu,"Một trời nâu ngát khói lung lay<
>Má chiếc huyền thơm mọng ý say<
>Quê mướn tình thiêng hai nỗi nhớ<
>Hồn đơn trên gối một phương bay<
>Hỡi ơi nguồn máu nghe xao xuyến<
>Ai thắt trên lòng những ngón tay<
>Lưu Nguyễn khi xưa từng phụ bạc<
>Thiên Thai đòi mãi đứa con vay<
>Mênh mông gió bụi về chi được<
>Cõi Nát Bàn xưa ngủ đắng cay<
>Da thịt bâng khuâng hồn phách lả<
>Nhớ quê sầu trắng một đêm nay",lục bát,https://isach.info/poem.php?poem=nho_que_nau__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Nhớ Thu,"Nàng múc trong tay ngà muôn hạt pha lê<
>Tưới cảnh chiều hôm ánh sáng về.<
>Hay lúc tà huy lưu luyến<
>Nơi ngàn cây xa gió chuyển<
>Như tiên nga vườn Thượng-uyển<
>Tả tơi làn tóc đưa hương<
>Lóng lánh áo hồng nâu<
>Như thêu gợn muôn đường kim tuyến<
>Dưới khe lá rừng thu vắng<
>Hoàng hôn hấp hối còn vương<
>Nàng thơ ngây ngồi nhặt lá<
>Trên đồi cỏ úa còn vương<
>Giữa rừng thu dịu trắng hơi sương...<
>Ngày nay phía ngàn trơ trọi<
>Hoa cỏ âu sầu than gọi<
>Cùng bóng chiều hôm thăm hỏi:<
>Nàng tiên thu trước giờ đâu?<
>Để riêng hiu quạnh non sông<
>Suối bạc mây hồng mong mỏi.<
>Thu đi nàng vắng bóng<
>Ngày đông lạnh lẽo chảy càng lâu.<
>Biết chăng, nàng tuyệt sắc,<
>Cảnh yêu người tình thắm dài lâu<
>Vì nàng đi mang vết thương sâu?<
>Thi sĩ buồn chung với cảnh<
>Nên khi đêm tàn sao lạnh<
>Ngắm khoảng xa vời hiu quạnh<
>Xót cho thân thế phù du<
>Mến tiếc nơi lầu cũ người xưa<
>Mà nay tôi phải lánh<
>Tôi thường vẳng tiếng than dài<
>Trong hồn gió vi vu.",bảy chữ,https://isach.info/poem.php?poem=nho_thu__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Nối Giấc Mơ Tình,"Trăng vườn Bách Thảo ngày xưa đẹp<
>Như cái ngày xưa của chúng mình<
>Thư viện lầu trang đôi ngả ấy<
>Lòng thoa ý quạt ngát hương trinh<
>Vườn rõi mây bay chàng đắm mộng<
>Lầu mong gió tới thiếp mê tình<
>Ai hay gang tấc mà non ải<
>Bướm chiếc hoa đơn bóng lẻ hình<
>Ôi não nùng hoa ngây ngất bướm<
>Đào tươi má thiếp mộng chàng xanh<
>Thế mà e ấp mà lơ đãng<
>Cho hết mùa xuân, hỏi có đành<
>Mười lăm năm ấy nhầu tâm sự<
>Văn giới Chương Đài uổng có danh<
>Nhạc gửi thơ trao người tứ xứ<
>Vui là em gượng cũng như anh<
>Nào buổi sương sa chiều nắng tắt<
>Nào khi tỉnh rượu lúc tàn canh<
>Đôi phen căn vặn niềm son sắt<
>""Má vẫn đào ư? Mộng vẫn xanh?""<
>Kìa bóng trăng rung hồi trống trận<
>Ôi thôi! cuộc thế hết thanh bình<
>Hết theo cả một mùa thương nhớ<
>Ai xẻ làm đôi mảnh nguyệt chênh<
>Nhưng mùa dẫu hết tình chưa hết<
>Đôi mảnh gương nga vỡ lại lành<
>Trông mặt cả cười đêm tế ngộ<
>""Đào còn tươi má, mộng còn xanh""<
>Chuyện xưa nhắc tới cùng ngơ ngẩn<
>Lâu lắm rồi, Em đã ""của Anh""<
>Lâu lắm rồi kia, Chàng ""của Thiếp""<
>Từ ngày xuân chớm tuổi bình minh<
>Ai rằng: ""Suốt bấy chầy mưa gió<
>Mộng đẹp giờ đây biết có thành?""<
>Ta bảo: ""Ai ơi, càng bão táp<
>Má càng tươi đấy, mộng càng xanh.""<
>Hãy xóa mười lăm năm cách biệt<
>Cùng nhau mơ nối giấc mơ tình<
>Hồn mai lòng trúc hương thề đượm<
>Dằng dặc muôn vàn kiếp tái sinh",lục bát,https://isach.info/poem.php?poem=noi_giac_mo_tinh__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
