title,content,genre,url,author,period,specific_genre
Thấm Mệt (1),"Tình mới lớn phải không em rất thích?<
>Cách tập tành nào cũng thật dễ thương<
>Thuở đầu đời chú bé soi gương<
>Và mê mải dĩ nhiên làm lạ<
>Tình mới lớn phải không em rất lạ?<
>Cách tập tành nào cũng ngượng như nhau<
>Thuở đầu đời chú bé ôm phao<
>Và nhút nhát, dĩ nhiên ngộp nước<
>Tôi có cánh buồm tấp về ký ức<
>Em có chỗ ngồi quên lãng như mây<
>Dù cát bụi có nhiều phen dấy loạn<
>Cũng yên nằm mang phân bón cho cây<
>Nên bao giờ tôi cũng phải thương tôi<
>(Những ích kỷ nảy sinh sau lần thảm bại!)<
>Tuổi mười lăm giữa con trai, con gái<
>Đã rõ ràng ai khờ khạo hơn ai<
>Nên bao giờ tôi cũng phải thương tôi<
>(Những ích kỷ nảy sinh sau lần nhục nhã!)<
>Em có một đời rong xanh mơ đá<
>Tôi có ngàn năm say khướt hận thù!<
>Tình mới lớn phải không em rất mỏng?<
>Cách tập tành nào cũng dễ hư hao<
>Thuở đầu đời cầm đũa thấp cao<
>Và nâng chén, dĩ nhiên, đổ vỡ<
>Khi mỏi mòn nghe đời mình trắc trở<
>Hơn lúc nào tôi quá đỗi thương tôi!",bảy chữ,https://isach.info/poem.php?poem=tham_met_1__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Thấm Mệt Đầu Đời,"Tình mới lớn phải không em rất thích ?<
>Cách tập tành nào cũng thật dễ thương<
>Thuở đầu đời chú bé soi gương<
>Và mê mải dĩ nhiên làm lạ<
>Tình mới lớn phải không em rất lạ ?<
>Cách tập tành nào cũng ngượng như nhau<
>Thuở đầu đời chú bé ôm phao<
>Và nhút nhát, dĩ nhiên ngộp nước<
>Tôi có cánh buồm tấp về ký ức<
>Em có chỗ ngồi quên lãng như mây<
>Dù cát bụi có nhiều phen dấy loạn<
>Cũng yên nằm mang phân bón cho cây<
>Nên bao giờ tôi cũng phải thương tôi<
>(Những ích kỷ nảy sinh sau lần thảm bại !)<
>Tuổi mười lăm giữa con trai, con gái<
>Đã rõ ràng ai khờ khạo hơn ai<
>Nên bao giờ tôi cũng phải thương tôi<
>(Những ích kỷ nảy sinh sau lần nhục nhã !)<
>Em có một đời rong xanh mơ đá<
>Tôi có ngàn năm say khướt hận thù !<
>Tình mới lớn phải không em rất mỏng ?<
>Cách tập tành nào cũng dễ hư hao<
>Thuở đầu đời cầm đũa thấp cao<
>Và nâng chén, dĩ nhiên, đổ vỡ<
>Khi mỏi mòn nghe đời mình trắc trở<
>Hơn lúc nào tôi quá đỗi thương tôi !",bảy chữ,https://isach.info/poem.php?poem=tham_met_dau_doi__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tháng Giêng Chim,"Nắng ấm chan hoà trên lá biếc<
>Sớm mai anh bỗng thấy vui vui<
>Đêm qua có phải em ngồi học<
>Cố ý dành riêng chút ngọt bùi?<
>Đêm qua tôi quán em say mướt<
>Đành ngủ nhờ qua giờ giới nghiêm<
>Mắt nhập mắt nhoà anh cũng rán<
>Nhìn ai chăm chỉ cúi đầu, em.<
>Chia hai tóc buộc ngoan vai áo<
>Sách vở vô hồn rất thảnh nhiên<
>Sách vở vô hồn nên ác độc<
>Làm rơi nước mắt hỏng thi em!<
>Nắng ấm chan hoà trên lá biếc<
>Anh ngồi thả khói thuốc bâng khuâng<
>Tháng giêng ríu rít bày chim sẻ<
>Đánh thức ngỡ ngàng, lũ ngói rong<
>Tháng giêng em áo dài trang nhã<
>Tỉnh lỵ còn nguyên nét Việt Nam<
>Đài các chân ngà ai bước khẽ<
>Quyện theo tà luạ cả phương đông<
>Nắng ấm chan hoa trên lá biếc<
>Sớm mai em nhỏ nhắn sang đường<
>Đôi chim nào đập trên dây điện<
>Ngơ ngác nghiêng đầu thật dễ thương<
>Anh hớp ngụm cà phê (đã nguội)<
>Lẻ loi cười nụ vẩn vơ đời...",lục bát,https://isach.info/poem.php?poem=thang_gieng_chim__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tháng Mười Một - Thơ Mưa,"Người tóc thả vai ngoan<
>Bước qua chiều, mưa nhỏ<
>Cùng tận chốn tang thương<
>Ta nghe ngàn phiến gió<
>Đè nặng bóng thê lương<
>Xuống từng hơi thở khó<
>Người tóc thả vai ngoan<
>Dịu hiền trong mưa nhỏ<
>Chớn chỏ đời nghiệt oan<
>Ta mời ta viếng mộ<
>Ta mời ta viếng mộ<
>Lìa thảm cảnh dương gian<
>Chúc Phật còn lui chân<
>Trước bạo quyền chế độ<
>Huống hồ chút hư danh<
>Nguyễn Tất Nhiên thống khổ<
>Ôi chữ nghĩa văn chương<
>Bất lực, càng bất lực<
>Phải sống nơi địa ngục<
>Mới hiểu thấu thân ta<
>Đôi mắt người ngây thơ<
>Không hề vương vấn tội<
>Có chở tình ta theo<
>Tới cõi nào diệu vợi?<
>Lửa đời ta đã lụn<
>Đang hấp hối tro tàn",thơ tự do,https://isach.info/poem.php?poem=thang_muoi_mot_tho_mua__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Thiên Thu,"Sao thiên thu không là xa nhau ?<
>Nên mưa xưa còn giăng ngang hồn sầu<
>Tôi đứng như cây cột đèn gẫy gập<
>Và một con đường cúp điện rất lâu<
>Sao thiên thu không là chôn sâu ?<
>Nên nắng xưa còn hanh mái tóc nhầu<
>Tôi đứng như xe tang ngừng ngập<
>Và một họ hàng khăn trắng buồn đau<
>Sao thiên thu không là đường chim ?<
>Nên mây năm xưa còn trên tay phiền<
>Tôi đứng như tường vôi luống tuổi<
>Và những tàng xanh chùm gởi quê hèn !<
>Sao thiên thu không là lãng quên ?<
>Nên tình xưa còn cháy âm thầm<
>Tôi đứng như căn nhà nám lửa<
>Và những người thân trốn chạy vội vàng !<
>Sao thiên thu không là sương tan ?<
>Nên mặt trời xưa còn gượng huy hoàng<
>Tôi đứng như dòng sông im lặng<
>Và những cánh buồm kiệt sức lang thang !<
>Sao thiên thu không là thiên thu<
>Nên những người yêu là những ngôi mồ<
>Tôi đứng một mình trong nghĩa địa<
>Và chắc không đành quên khổ đau !<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=thien_thu__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Thơ Khởi Tự Mê Cuồng,"Trời mưa, không lớn lắm<
>Nhưng đủ ướt đôi đầu!<
>Nhưng đủ làm... tiêu nhau!<
>Ðường người, vui có chăng<
>Ta trùng điệp u buồn<
>Nhớ ai mà tóc rụng<
>Ngóng ai muốn đục tròng<
>Vươn vai ngồi thở bụi<
>Thúng thắng cơn ho đờm<
>Rầu thay thân bạc nhược<
>Tay bới tình em chôn !<
>Ðường người, đau có chăng<
>Em tính còn ham chơi<
>Lưng ngoan dòng tóc bính<
>Môi trinh non thích cười<
>Chiều chiều hay giỡn nắng<
>Tình trôi kệ tình trôi<
>Ta là ta bất tử<
>Thơ khởi tự hồn oan<
>Cám ơn ai đào huyệt<
>Vùi dập giấc mơ phàm !<
>Ta là ta bất tử<
>thơ khởi tự mê cuồng<
>Cám ơn ai hành hạ<
>Kẻ bất thường... điên luôn !<
>Lòng như xưa , khó gội<
>Hình người, - mực đã thâm !<
>Ngày kia ta tù tội<
>Chỉ là án sát nhân !<
>Em phải nằm xuống trước<
>Ám ảnh một đời ta!...<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",thơ tự do,https://isach.info/poem.php?poem=tho_khoi_tu_me_cuong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Thơ Nhiên,"﻿(Tặng “bạn nhỏ” của thành phố sương mù)<
>Hỡi người tóc mướt như sông<
>Sao cô chảy hết nguồn lòng của anh<
>Mai kia ngoảnh mặt sao đành<
>Bằng không gặp lại tình hành sao cam ?<
>Hỡi người tóc gió Nha Trang<
>Sao cô xua hết mây đan nắng hồng<
>Chiều nao con sáo sang sông<
>Hương đồng cỏ nội anh buồn với ai ?<
>Hỡi người tóc nội thành bay<
>Sao cô nhập một mười hai nhịp cầu<
>Chừng nào cô lấy chồng đâu<
>Gặp anh ghé nón tựa sầu nơi mô<
>Hỡi người tóc ủ ca dao<
>Sao cô không biết môi nào môi anh<
>Để cho sợi tóc chẳng lành<
>Ươm hương cao xuống chân quanh tìm trầu<
>Bây giờ anh biết đường nao<
>Bác ơi lòng ""mạ"" lối nào đi quanh<
>(Trích Làng Văn số 53, Tháng 1/1989)",bảy chữ,https://isach.info/poem.php?poem=tho_nhien__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Thơ Say,"﻿(Gửi người dưới mộ, Vũ Hoàng Chương)<
>Những tưởng học làm cao Bá Quát<
>Nào hay uống rượu sầu thêm sầu<
>Ta thấy mùa thu còn sáng lắm<
>Sao người về như sợ gió đêm sâu<
>Sao người về bỏ rơi lưng ghế nhớ<
>Sao người về cho gỗ biết buồn đau !<
>Những tưởng học làm Vũ Hoàng Chương<
>Nào hay uống rượu suốt đêm trường<
>Em ơi rượu chẳng say người chết<
>Đời vắng em rồi say nhớ thương !<
>Ta thấy mùa đông chưa tuyết trắng<
>Sao người về như sợi tóc phai sương<
>Sao người về cho đôi ta lìa bạn<
>Sao người về cho tóc sợ thời gian !<
>Những tưởng học làm Nguyễn Công Trứ<
>Nào hay tri túc bất tri âm<
>Ta thấy mùa xuân chưa kịp tới<
>Sao người về như ngại nắng mong manh<
>Sao người về cho Tử Kỳ bên mộ<
>Khóc Bá Nha lệ xuống hoa tay mình<
>Sao người về, sao người về đâu mất<
>Ta thấy mùa xuân meo nấm tràn lan<
>(Westminster, CA.  ngày 01/01/87)",bảy chữ,https://isach.info/poem.php?poem=tho_say__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Thục Nữ,"Chiều em đi hai hàng bính tóc<
>Gieo xuống đôi vai nhỏ thiệt thà<
>Còn bao nhiêu dấu hài khuê các<
>Sao đành gieo xuống phố-đời-ta ?<
>Chiều em đi nón lá che nghiêng<
>Sao đành che mất nụ cười duyên ?<
>Mây vẫn chưa về gom bớt nắng<
>Trần ai đông lắm kẻ si tình<
>Chiều em đi trong nắng trời tây<
>Bóng đổ lên đênh - bóng đổ gầy<
>Bóng đổ gầy như ta ốm yếu<
>Đeo đẳng hoài theo tình không may<
>Chiều em đi bước ngại bước ngùng<
>Như sợ làm đau ngọn cỏ nhung<
>Như sợ bay lên từng đoá bụi<
>Sao khách tài hoa nát cả lòng ?<
>Chiều em vui quá, thuở vàng son<
>Ta bỗng lang thang khắp ngả đường<
>Ta đi cho hết thời oanh liệt<
>Cho thấu một trời đau đớn riêng !<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=thuc_nu__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tịnh Khúc,"Tôi bỏ tôi rời rã<
>Bất lực làm sao trước cuộc đời<
>Ừ nhỉ, trước giờ tôi chiến đấu<
>Cho niềm bất lực buổi hôm nay !<
>Ừ nhỉ, bây giờ tôi mới biết<
>Ghế bàn nên kính trọng như thầy<
>Bàn ghế dạy tôi điều nhẫn nhục<
>Dạy tôi bình thản thứ tha đời<
>Bàn ghế có bao giờ bất lực<
>Có bao giờ biết đợi trông chi<
>Buồn ơi, tôi muốn như bàn ghế<
>Thương đời như thể bỉ khinh thôi !",lục bát,https://isach.info/poem.php?poem=tinh_khuc__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tình Một Hai Năm,"Và thơ tôi gom hết cho người<
>Rất tội nghiệp như dòng sông nước cạn!<
>Chiều nay trời mưa trên tóc nhuộm<
>Không biết người có sợ tàn phai ?<
>Tình một hai năm chưa phải tình dài<
>Cũng không thể gọi là mới lớn !<
>Tôi vẫn đợi như ngày tôi đã đợi<
>Vẫn ngậm tình về như buổi ngậm tình đi<
>(Nghĩa là tôi ấp úng chuyện yêu người<
>cơ khổ như những lời thú tội !)<
>Tình chóng vỡ khi gần nhau quá vội<
>Tôi làm sao can đảm ngắm tro tàn ?!<
>Nên cuộc đời cứ thế, run run<
>Gió thì lạnh, tay chẳng màng đánh lửa !<
>Tôi vẫn đợi, đợi thêm người chút nữa<
>Tự an ủi mình khi cắn nổi sầu đau:<
>-Tình một hai năm chưa bạc mái đầu<
>chưa tuyệt vọng (bởi vì chưa hy vọng !)<
>Chiều nay trời mưa trên tóc nhuộm<
>Xơ xác người, tôi thấy buồn chưa tôi ?<
>Tình còn đầy là tình còn xa xôi<
>Tình im lặng là tình không chết yểu !<
>Cha mẹ sinh tôi thằng con bất hiếu<
>Thề thốt thương người hơn cả song thân !<
>(Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",bảy chữ,https://isach.info/poem.php?poem=tinh_mot_hai_nam__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tình Yêu Hoài Lạ Lùng,"Thôi thì tất cả những người tình<
>Nhận dùm chút thỉnh nguyện<
>Hãy cùng nhau một lần<
>Nhìn tôi là vĩnh cửu<
>(1970 - Thiên Tai)",thơ tự do,https://isach.info/poem.php?poem=tinh_yeu_hoai_la_lung__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Trúc Đào,"Trời nào đã tạnh cơn mưa<
>Mà giông tố cũ còn chưa muốn tàn<
>Nhà người, tôi quyết không sang<
>Thù người, tôi những đêm nằm nghiến răng<
>Quên người - nhất quyết tôi quên<
>Mà sao gặp lại còn kiên nhẫn chào<
>Chiều xưa có ngọn trúc đào<
>Mùa thu lá rụng bay vào sân em<
>Mùa thu lá rụng êm đềm<
>Như cô với cậu cười duyên dại khờ<
>Bởi vì hai đứa ngây thơ<
>Tình tôi dạo ấy là ... ngơ ngẩn nhìn<
>Thế rồi trăng sáng lung linh<
>Em mười sáu tuổi giận hờn vu vơ<
>Sang năm mười bảy không ngờ<
>Tình tôi nít nhỏ ngồi mơ cũng thừa<
>Tôi mười bảy tuổi buồn chưa<
>Đầu niên học mới dầm mưa cả ngày<
>Chiều nay ngang cổng nhà ai<
>Nhủ lòng, tôi chỉ nhìn cây trúc đào !<
>Nhưng mà không hiểu vì sao<
>Gặp người xưa lại nhìn nhau mỉm cười ?!<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=truc_dao__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tự Do,"Em hôm xưa hiền dịu như vầng trăng<
>mặc ai trông vời thêu thùa huyền thoại<
>rồi trăng cũng nhiễm ô vì nhân loại<
>rồi em nay dầu dãi cuộc nhân duyên!<
>chồi khổ manh nha nơi ý tưởng độc quyền<
>nơi cửa hẹp ngõ lòng ham đoạt chiếm<
>nếu chiếm hữu sông, biển đã không là biển<
>sông tự hiến mình, nên, sông mới là sông!...<
>rõ chứ em ? đau khổ suốt một dòng<
>dằng dặc chảy qua kiếp người hữu hạn<
>và hạnh phúc, hình dung như dấu đạn<
>bia-đời-người với tất cả hân hoan<
>mải đón chờ, hứng nhận đến tan hoang<
>vẫn không biết đạn từ nòng-bất-hạnh!<
>yêu dẫu hỡi, hãy nghiêng đầu nhìn nhận<
>rằng đôi ta mù quáng độc quyền nhau!<
>em có bao giờ thầm hỏi tại sao<
>hạnh phúc vẫn hoài nằm trong huyễn mộng ?<
>sao sự chết hiển nhiên đàng cuối chặng<
>mà người ta cứ vời vẽ tương lai ?<
>em có bao giờ xòe đôi bàn tay<
>hỏi sao chúng luôn luôn thèm bắt giữ ?<
>dù giữ bắt có nghĩa là hư vỡ<
>sao ta miên du suốt đoạn-đường-người ?<
>em có ngờ bao tù ngục quanh đây<
>một lớn lao nhận thức lầm nhân loại !?<
>bởi tù ngục đã sẵn ngay thực tại<
>mỗi con người vướng những chấn song riêng!<
>em nhé mình nên thương lấy lũ điên<
>đeo bất cứ trang sức nào chủ nghĩa<
>xích kẻ khác là xiềng mình một thể<
>quyền lực nào không đồng nghĩa âu lo ?<
>em có bao giờ tin tưởng tự do<
>bàng bạc khắp trên vòm trời mặt đất ?<
>hồn ta đấy tự do yêu vẻ đẹp<
>tù ngục nào câu thúc nổi nhịp tim ?<
>lúc yêu nhau là tự nguyện giam cầm<
>em có hỏi sao mình không vượt thoát ?<
>em có bao giờ tin vào sự chết<
>là tự do trên tất cả tự do ?<
>ngày rồi cũng mau, đời rồi cũng mau<
>sẽ hủy diệt đến bụi tro tàn tích<
>em nếu hỏi, cần chi cho hạnh phúc ?<
>chàng trả lời ngay là, một nụ hôn!<
>muôn suối sông đều một cách xa nguồn<
>đều một cách hòa tan vào khí quyển<
>em nếu hỏi, cần chi cho vĩnh viễn ?<
>chàng trả lời ngay là, một nụ hôn!<
>nhìn nhau đi em, chạm mắt yêu thương<
>thể hiện cả thiên thu trong một ánh!<
>nhìn nhau đi em, hôn nhau cảm nhận<
>chốn gian nan này thế giới chia lìa!<
>ngày rồi cũng qua, đời rồi cũng qua<
>rồi mọi thứ chẳng còn chi phân biệt<
>em nếu hỏi, khác gì nhau sống, chết ?<
>chàng trả lời ngay, sống giữ đời nhau!<
>ngày ngày khổ đau, triều lượng khổ đau<
>dâng, hạ cũng thể theo đường nguyệt vận<
>em nếu hỏi, nuối nắm gì sinh phận ?<
>chàng trả lời ngay, nuối nắm ngục tù!<
>dòng khổ đau thành thù hận, thương yêu<
>là nhiên liệu cung năng nguồn nhân động<
>em nếu hỏi, cần chi cho hiện huống ?<
>chàng trả lời ngay là, một nụ hôn!<
>nhìn nhau đi em, thể tích không gian<
>phút mỗi hẹp thêm lớp lang song chắn!<
>nhìn nhau đi em, hôn lên đời sống<
>cân trần gian bớt lệch dĩa căm thù!<
>đừng bận tâm với những kẻ khoa dao<
>bô bô giảng về “tự do”, “hạnh phúc”<
>hãy tội nghiệp chúng – những tên cai ngục<
>đang không hay mình cũng tự hãm thân!<
>đừng bận tâm với những kẻ khua còng<
>giong lớn giọng khoe chiến công “giải phóng”<
>hãy tội nghiệp chúng – những tên ngụy tín<
>đang không hay mình gian lận chính mình!<
>nhìn nhau đi em, dài tiếng thở mong manh<
>cũng bồi đắp nỗi chán chường nhân loại<
>mặc chúng ném nhân dân ra trục lợi<
>mặc chúng dùng giai cấp làm bình phong<
>mặc chúng tung dầy mạng lưới công an<
>chụp mũ, tử hình, công khai cưỡng đoạt<
>trại giam khổng lồ giết người chậm, độc…<
>thét rồi quen, rồi cũng sống lất lây!<
>đừng bận tâm với ngày sống đọa đày<
>em nếu biết yêu thương là đày đọa!<
>em nếu biết sức lạ lùng quyến rũ<
>của ngục-tù-sự-sống mạnh làm sao!<
>em có nghe lòng bất chợt ngẩn ngơ<
>thấy xa lạ giữa ngay trên tổ quốc ?<
>một xứ sở mà thành phần trí thức<
>bị đem ra so sánh với cục phân!<
>nhà nước hô hào “lao động vinh quang”<
>diệt tư hữu lấy làm điều lý tưởng<
>thúc nhân dân tiến nhanh lên cộng sản<
>chỉ nói lên hành động phản tự nhiên<
>chỉ phơi bày bộ mặt nhóm chuyên quyền<
>ngụy tư tưởng như đàn bà phấn sáp<
>họ chia chác quyền làm người hạn hẹp<
>ở trong tay thiểu số hủy hoại người!<
>một quê hương mà mắt bỉ khinh đầy<
>lớp bị trị nhìn giai tầng thống trị<
>chỉ nói lên duy nhất điều ấu trĩ<
>bao gồm trong hai âm ngữ “tự do”!<
>một quê hương mà khẩu hiệu “tự do”<
>được bộ phận thông tin truyền buốt óc<
>chỉ nói lên điều thiên nhiên đảo ngược<
>ắt là điều gây trở ngại triền miên<
>phải, tự do là yếu tố bẩm sinh<
>dụng lý thuyết, thủ đoạn nào triệt nổi !?<
>dẫu tư bản thêm nhiều lần thất bại<
>trên những quốc gia chia cắt như mình<
>đâu thể hiểu rằng cộng sản thành công<
>bằng phương tiện tập đoàn phong kiến<
>bởi tư bản nào đủ quyền đại diện<
>cho tự do, cho bình đẳng con người!",bảy chữ,https://isach.info/poem.php?poem=tu_do__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Uyên Ương,"﻿(Chương Đầu Tiên của trường thi CŨNG CẦN CHO HẠNH PHÚC)<
>Tình đã đến trong những ngày địa ngục<
>Trong những ngày người, thú phải như nhau<
>Trong những ngày ác quỷ tọa ngai cao<
>Phô nanh vuốt bày gươm đao xiềng xích<
>Ta gượng sống giữa bao trùm nỗi chết<
>Tay khăng khăng cầm giữ nụ hoa hồng !<
>Khi yêu ai ta mãnh liệt sinh tồn<
>Ta chịu đựng phi thường, cực hình man rợ.<
>Vai kịch thảm đời chọn ta đảm nhận<
>Ðơì chọn ta để chà đạp không nương<
>Lúc em vừa chợt hiểu, chợt ngùi thương<
>Thì hai đứa còn đâu cơ hội nữa !<
>Tình đã đến trong những ngày nhuộm đỏ<
>Trong những ngày Thượng Ðế phải ra đi<
>Trong những ngày giá trị của lương tri<
>Ðược thẩm định bằng tín điều duy vật !<
>Tình đã đến trong những ngày địa ngục<
>Trong những ngày cướp của, sát nhân<
>Trong những ngày nhãn hiệu ""nhân dân""<
>Dán bừa bãi trên mỗi hành vi bạo ngược !<
>Có những chiều ta muốn hôn em, rồi khóc<
>Mùa bình an nào chờ đợi uyên ương ?<
>Nhớ hôm xưa em mảnh khảnh tan trường<
>Hương trinh khiết ngây ngây chiều nắng lụa<
>Áo đông phương còn e dè trước gió<
>Ðôi tà ngoan chưa phỉ sức tung tăng<
>Bụi trần gian chưa gợn vướng mi cong<
>Thơ ta sáng theo hồn ta trẻ nhỏ<
>Nhớ hôm xưa em bình minh thiếu nữ<
>Môi vô tư chưa bợn nhuốm hơi người<
>Tay măng tơ chưa vọc nước dòng đời<
>Tóc bính thảnh thơi chưa phiền khói thuốc<
>Ta lẽo đẽo theo tình ê ẩm bước<
>Ðể chiều về nghẹ thấm thía gian nan !<
>Nhớ hôm xưa em mơ mộng nhẹ nhàng<
>Hay hát khẻ đôi bài tình man mác<
>Trang thư nhỏ ép bông hoa, làm dáng<
>Cài tơ nhung lên tóc mượt, làm duyên<
>Cười với tình nhưng... tránh vội sang bên<
>Chim trong tổ biết chi đời giông bảo<
>Em con cưng nào biết tuổi lưu đày<
>Em yên vui sao đoán được một ngày<
>Run tay vuốt máu chồng nơi lao ngục !<
>Em gia giáo phải lòng anh lang bạt<
>Xưa, lặng nhìn nhau tim đập, vì yêu<
>Nay, lén nhìn nhau bi thiết vợ chồng tù<
>Khoảng phân cách hai lần rào gai thép !<
>Xưa nước mắt giận hờn ""anh thấy ghét""<
>Giờ mau tay quệt lệ thảm, thân tàn<
>Ngó theo em ra tắm vũng trâu đầm<
>Thất thiểu bước nối chân hàng nữ tội<
>Ta thờ thẫn không hay mình khụy gối<
>Ngồi bệt hồi nào trong lúc đứng đeo song ...<
>Giá phận người phải trả bằng đau thương<
>Chẳng hạn định bao nhiêu là cùng tận<
>Thôi, hãy cùng ta coi thường sự sống<
>Hãy cùng ta lãng mạng giữa gông cùm !<
>Dành lại đi em giọt lóng lánh dang rưng<
>Hương buồn bã cũng đừng nên phí phạm<
>Dành lại đi em giọt ngùi giọt ngậm<
>Lỡ mai xa còn... mòi mặn đôi dòng<
>Thuở ly tan, còn luyến tiếc đây, gần<
>(đời mất mát lường đâu nổi mà giữ ?)<
>Ta lê lết qua từng giờ nhừ tử<
>Ngày bức hơi, đêm tra tấn tinh thần<
>Bốn thước vuông ngọ nguậy hai mươi thằng<
>Bị đè bẹp, dĩ nhiên con thú đẹt !<
>Bạn tù ơi vô tình bây ác nghiệt<
>Cơm thăm nuôi ta liếc trộm chực thầm<
>Bây ăn rơi, ăn rớt dửng dưng<
>Lại nói dóc : bo bo ngon hơn gạo !<
>Ta nhẫn nhục qua từng giờ tàn bạo<
>Chứng kiến thân nhân cha mẹ trần truồng<
>Chứng kiến nạn nhân sợ chết cuống cuồng<
>Trước họng súng lạnh lùng tùy tiện !<
>Ta ngán ngẩm qua từng phen khựng, điếng<
>Chứng kiến bạn bènghệ sĩ bán lương tâm<
>Chứng kiến nhà tu bán rẻ linh hồn<
>Bán giáo chủ chọ cửa hàng thực phẩm !<
>Hỡi đầu óc kẻ nuôi mồm cẩn thận<
>Ngày mai có định mệnh của ngày mai !<
>Thôi, hãy cùng ta uống, cạn, em ơi<
>Bi đát xuống ruột non chờ tiêu hóa<
>Em sẽ thấy hận thù là phép la.<
>Tháp cho người đôi cánh lớn hăng say<
>Như đại bàng khi dũng mãnh nghiêng vai<
>Săn hạnh phúc từ vòm trời lý tưởng !",bảy chữ,https://isach.info/poem.php?poem=uyen_uong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Vài Đoạn Viết Ở Đinh Tiên Hoàng,"﻿(Tặng Lê Cung Bắc và Hồ Việt Khuê)<
>Em còn nhỏ làm sao mà biết được<
>Ta oặn mình trong những khổ tâm riêng<
>Em còn nhỏ làm sao mà biết được<
>Đời buồn hiu như lá rụng, ban đêm<
>Chiều đã kêu chiều bằng tiếng gió<
>Lòng ta u uất cũng kêu nhau<
>Em còn nhỏ làm sao mà biết được<
>Nụ cười nào báo hiệu cơn đau<
>Nụ cười nào chỉ là hơi thở mệt<
>Của một thằng mạt gọng, rán, phong lưu<
>Nụ cười nào phát âm từ đáy ngực<
>Đã gần như những tiếng ho khan<
>Chiều đã kêu chiều bằng tiếng gió<
>Trong ta đêm xuống rất bạo tàn<
>Mưa với nắng dẫu chung trời, chung đất<
>Mà quanh năm bắt buộc tránh nhau hoài<
>Ta với người bắt buộc, phải chia hai<
>Làm sao em biết trời đau đớn<
>Làm sao em lớn bằng ta lớn<
>Để chung cùng công việc: đứng than thân<
>Để chung cùng rõ nghĩa thêm , hơn<
>Phía nào khác của biến từ ""chóng mặt""<
>Em còn nhỏ làm sao mà biết được<
>Áo cơm hành bủn rủn thiên tài<
>Học thói người xưa ta cạo đầu bán tóc<
>Chưa đủ tặng em nửa chiếc áo dài<
>Em còn nhỏ làm sao mà biết được<
>Ta với đời, thực sự chẳng nương nhau<
>Ta với đời, tất nhiên thua cuộc<
>Vì áo cơm là những ngọn lao<
>Em còn nhỏ làm sao mà biết được<
>Mỗi nụ tình ẩn chứa một loài sâu<
>Và , khi em thấm nhuần ê ẩm<
>Ta sợ tài ta đã rũ nhầu<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",bảy chữ,https://isach.info/poem.php?poem=vai_doan_viet_o_dinh_tien_hoang__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
